id,category,Top 1,Top 2,Top 3,Top 4,Top 5
28195d6f4f1f8feab4cc637b285dd967,Shoes,6c48761c894421bcce26e7f33e90ee90,789ec9b7e83084d74f882899c61c720f,a159f934e91720a62be3b472f167c507,687e7648aa9a152ad573219658a2d207,0af0d8d6db7fc386294cf1e5d3607c1b
cda4f641d445eb8cd5438f7a0bdfc9e3,Shoes,7032a78faabff4bf0c41445bedc7fa22,8b891d2c3e0f74f947658322efd5c6ba,5055b8a41809795c277fa98a30ede27c,d1d63a478239f702e7350dc56698c04e,4a310f17e9d7290e41dbbd1c1c144566
50dbc4ab96fb7a9ebb4d7bf4922c3056,Shoes,ed9c4b067acd6ca7d67bba1a32d2bc5f,7a7c84c09daf16e54267cdeff06bc7e6,404c1194edec51349e1c48bf491e3c95,ff454f0e10a2ef0b504856312644c2d6,4d6704f408bfb5db3fcddc177456aa18
95fd9d1b2a11308877053cd5dadeaf90,Shoes,5ece12b97d837f89ab4c60b4bad39cb8,60469ce30d42ef0f475101b723652b18,b18b39b5052ec4b6f39df79633b3aad9,5f99cc5ff8ce81a1491cb790c9631c61,f0dca178adba01e9f46eaa0476b2b808
8f195f64c73ed9546ec700bda0d3abfb,Shoes,384d58378f65d951a6b84fafaad18464,ada8902fea8900934c6e6162d9aa3cc1,ca6299207b71232ea73114ce80a3603f,302e4b0e98437b9e651f76363a61674a,d320df24451237affbbb04d22431f867
69a4099f752a1fa4c85b2e5903baac83,Shoes,7a94cf23508b02ad224e204c32a38613,92dd79e32a15422427709d98252e5746,2916618ca09a56a0d48b5362a0b21f9a,da2a7b58180dd400861446ba9b95df2a,7d2f4817f76013e45e66a43c3b389022
447a4c3ca71dd0bc9041352ca6ffb517,Shoes,76c33a672b1abd5f5a52e9d5d69ff09d,e5b462a5c2a3c7800cd0f74df7981e73,e579aa212a7f7eb267fb5bc24be0854f,b9bd2a70d0ba686e3fe482948e4c8df5,07aea8da1ad70da4a1d3ac88e698b13f
c9853e0af42162064903f22fdde9405a,Shoes,cfac754040743f3c3ef957f6be4e8de0,7d6dcefdc03b6fc18e2fdac2ed03b47a,35849a019c2b546f7233428838a45abb,b5a43b7297942c71ecada36e71d6a40a,638c99652ed64479c5d81abc13937de7
25d90e687d686feac2e51ff04f9fcfc6,Shoes,57d07a81d8349494a3d5f360c04ef7f7,65285af646de4a699c2a5ad91ac1351e,5b8c2051db6312da2a594932cd587d46,19d2d70f74db53caa7d914a021be562f,e3aeac5d01a20d5793510103347975f4
fc1cfa377dc658ccc404176eba508e95,Shoes,0c585a2dc5a2907a5399f8fd04dc71e0,5ad891b2bd4209ea6be0bedf6490ea25,9ca23239200d47596cfc5f56bfab8637,e7ce14bcd4c1c0e4100433ac05706211,f72e2030b69b0959bf8692efab2b0d51
a6fdbf7688bdb193398b0e12b2c269bb,Shoes,b0f4d844539b589824af0bee4e6620ae,6a7e014a6c4eb20d97483713dee81b7c,0006a96a55fe4df6005ba5daf4b9c38a,f2497c1f4ac064918c3c403c35ae8ad9,360a54ec8b6bdefb2c5a6e4d8850f311
4a2ff4aec5071d20126c62db4231c8c2,Shoes,a6d3ec1695f8c30249afde3c3a0cd634,34a6f5c8ab4d967c6df3caeac86feb46,92d6c22a02d073e5f1c81fdc15f4b98c,5746cdcee8f8f43e64887acfc39e0f57,5afb91d9c88da73ac983dc84283824c3
19ee46da2196e4a4c8c91ab0b07fff9e,Shoes,0f1bcc3afd038e7b8868c2fdef543c4b,96d191a6ab0a095970b79302c8c3a22f,ff172f6465881332c4dd4baf184a7ad8,4eb952ea1b037abb4591dd69291f1080,e1d6b8f843a007e75c4335eb338da1c7
a522fb87c5950635b3de4cf60be5c1e0,Shoes,eee6a8e7c657571fb9e44dfb741f4459,0621dc69d00a7640bdadeee414bfe927,af61062772875c8d42b314a37d6f251f,0e60d530031b846fa9672502895613c0,bd3449203067b7e6cbfb602b2a3a5585
8f9f0810142899346ed2145f756ad826,Shoes,948b4794c466ff89a37d90acb89d2b26,f0d401d109428c9a7642dcaa7624f903,b646d8f45ac6ec3bddea477412b0c9ae,dd60a274a568de0da1606ea691f0fa1c,063b168ae9bc65b3ffd53a2fc53a9a59
86ab27ccdb9f3264d00d8e5b667cb8ec,Shoes,5df5d89234fed257449c0344c3078c84,0ae11753604c0b53750d792d61b79f47,ed9478618a0337578f1669cf46eeac43,4a4d6255c37fbe1cfa24abb285fdd68d,f65996c73e0f80db70ed207c935054b0
959a5d9496804096a449ef05e40e9135,Shoes,d0a41c839a59b8beaad4d2e9c1440d71,7600bca0a0ea4b44f957084ab5e6f173,0bebccfa1850974db6a572093cf8d2c5,e74771986983d22083677bf0698bf743,21bfb288545d845f4411dd8eab57813e
08ed77faf9a75042342b30d0d3c2459d,Shoes,c82ca4d516ddf584f07595f02c4ec2af,061b700e872e4a28460041e904f97699,92a2dc9cd0a086fe0e148827eb1a77c2,0006a96a55fe4df6005ba5daf4b9c38a,bd21e49a9acd79b7fa85f6d6ff3cb44a
f8bf4e8287321a3721fa9fe984287478,Shoes,c12a5c1f3aac26361cb8b155cb57a824,cbde0169c9fadda2a5ff2a9924c6549b,d1e83094b8a981b5f18d247554470f7c,8711a2abd1c24ceaabec58e5a28d6431,91a45ad5b8c0ddc6797ac463e9b68c18
5eda343254e27cdf3311e7d6e7ac03f6,Shoes,7672869c6a93826316e90d99c86bce8e,78031026c43d4efc51d4e6a0111f1bdf,3a23050aad6da0bf66d8a3c0734598ac,b29bd8bd4a57170fbc73f22672bfc5e5,235ae587d592eef059b1aa5aa4b21e38
f23058dae115ecd0204c3e70b41ee1b9,Shoes,f728937853fc1544daf3f1be8a5e0705,4a94cf8586b691eef66b6a2c5b8af0e8,baf423457a8d51ad3e85bbb20b174d74,5a57d4d94377bf6b33082096c342d059,a499e1c5bd7e45dd12e71ce57529c145
7d295f3a32bde80f5deface7a396263d,Shoes,07166d8d1c201949954dae52280496e6,90e6b8d2141b7a10e76f16e3bccafc2d,13547c93ce6b4a863c307f8b53cc15d1,e41a9c4acb7ca62f8bac9035b97f5b10,a6b3fdb5146addf6916fb0306f5431ea
1714e40ae1079d62e05e486240b6762d,Shoes,4dad487a1b97239f20d6048d45ac9ccb,bc27a8cabfa0d82db94e57e0a13a8126,aa71417a71c9fb93614e6684b49663fb,92e80592cd264f9a97894e6d1d658717,2c1acd9c8afda91d156e438e75e05ea6
a3feca4786416efa8a98b5342f7ed4a0,Shoes,68fdd5f91eb5509208eb3e5bf077f68f,91be78a63e83c8a1b4d9385c87af92d2,8a65de16cc61c47fc8e501b38d685966,23b5538130609dfa655895de2f78db9b,e493577c3013429b16156e12a7a9fb4b
7d9c8f45dc1ba5a021592bb2d25a0fb2,Shoes,65f3ebf9fb5ea44a27d83eb28c6fe844,d0a41c839a59b8beaad4d2e9c1440d71,a1e1facda701a1ccd7581a866703f618,9fba6b562a9b17d0435fbaf90bd68860,b556ea15f3b63547d0e8fa9b2bcec0e5
f4de529d31ffb8f98194cea43af60a3b,Shoes,cc8d9c65b7c09a421ff72064458c6005,59a5057191670f25194887d8a8dc6613,c06e6d79a6952c869a3bdefd4f29f2d5,3aa8478a46b1265897a99e350b293cef,b20af5e66476462e069c82ea90ea9649
353c3fd902c5cb7bae0415592f36db77,Shoes,0ac23a158d30fc7d6b65c8811599c59a,e5dac49d4ee1b0f2cc2364263b3d0c0a,73580fa1b8c4f50a8a6ac416ee7f9e35,1ff1cb8ff8fab97d377fc198d2579af1,6305098afbf2d5d6297fef2cb63143bd
75a7efe8a9992698f66410e8b0a80843,Shoes,004280d47441344de683a2cbb2f345c0,c24df672a7c1b70faad4dab500ca5e94,14961864de667db6a16ba57f937bb391,38a7d0e77ff9c0f739294f588a4a0c95,6db4c36ada871d5a2211c4b7c3d09e32
554315312ac049f4f9c33d2cd36e7877,Shoes,05baccce0d7e058780ec1879b3649e27,617c2d247c4d9a0988b6e13dd2dd9d18,e34633620919a8554500388e91db8c02,2c99da7322e1430ffcf1d3eff326cfe3,487493233f7cb8c8456735c5a63323cc
b4e896dc623f08fc07b005fc86a2970b,Shoes,76efa7b1cf767b6cc796e83288c78f32,587ad5b8a85131d4e051ab2e09062598,e84cd84323655ae1293b67eac0bfb61e,326027ee099c675a9c7a2e5434e5abe0,71a4fac515ca51604f6ef5c67f249af4
732c6ea5bb6db131b239cdc9fa50f2cb,Shoes,7400809ee84dc5506b0ba528bd358148,a384b1c6147cc762c52229505d4511e4,13ac2f90a46caec224ee304e97e407b7,3e6cde18ba7b8a0fc8e7a9370ac9181d,1c6b3fbc961cb9dcf0cc25bd34d92d5f
947217185bcac209fab625be4c199b57,Shoes,2cdfa75bc5abe699af7acdc69d4768e7,064a241f978ad80dea0099fe68427356,7a7a17e1997d233e988251bd99ea6db1,0b16e63b47a47802d5e0e8d99e3cc975,fbd64d35c1180513667e50f3d09f63ea
bcf92112904ca1ec0caf265eab706f53,Shoes,babe24a2456f687f56056a1a638f0550,0803fd56982b031e044e47d1200cf789,4411a62ec30c5fddb22c9b64b8601383,572ceb5fc6d9c12b03ef4d03aadad301,0278cb1102f33a241308978d427ec886
fff4c8851ea091533ad9c0a5e57cc982,Shoes,bafe8e2d40bd683b1df086a07949121f,d188ae50a0a36bbfc9d0ed1155b4b006,767a4e87bc09d3b10fc7156e3def21b3,3e7612348d3f543f5755cb24d5de6094,7cb2c645b9b5a8f99eb09f1ceb1cfddd
139de1e566202f3e353108fe754a9574,Shoes,87fa6e58adffa45f96e4ebbf6bef66d4,f43ad3660b1075dfb830c72757f02280,98f52437fe8a9e6f7af317414970e41b,a3336af4ec5ca019b41160f32dbf47cb,5ab60782003be1cfc31eacbd9b12c6fc
a37f1d3557bc3a15c4155460d9e4b55e,Shoes,574700c34cbe675a6a885b31ed565bff,03e69c4d3902dfae8c54c136e1e27791,9d6406d0646833edd52ee6a45ea42b0b,caf03d68103ac284da4303f1d1271c7e,7cdb7e181c4339ba348390d323a0176b
2c0be0c8e1584d0ccb35ce405e588ba9,Shoes,a5a0b4bb1642ca7515ebf27bb0897f6d,c77e202bb050259f14b20c6a90095c12,250219c075a64130be08bbe7c6ee068c,28a56bfba97cbda516787ab09cae5add,afcbc38b41ccd7e3d970a72cf4bc58e7
375b7c9e78ce005ffcf8c99bbbd491ad,Shoes,6effbeae789d8070a6a35d396ef4add3,eb475a4e4e0c4f507d5b9284196ab12f,3c9ccd4a0024f980136a078d6603abcc,e326398298b0a9fbef34caaab94e091f,efae074ab549bb0320ef7844bfecbd84
8bdf6dcf98a386589bd851d67f9be9f0,Shoes,c22b610a909071fe8f0af10b226a0805,8c278f7a264b17834c8480b4b973251f,ac95562a4e732b0f368a3e9009520477,36059b3ca836719c2b958df700a666be,582b868f9241a0aecfa4bb35f9e3d1fd
8a208d2cb37981d762437655ca74bc14,Shoes,db60b814f2a47144b139cbe09e08e8cf,94c0f4431700d5cff5ad4b0564e37554,ebc539ca4e5370a769942b697ffa3fa7,f8a299c197035ca58e9fb81c016416e2,10f3f880b000a39a8af6e16b5a58910a
e6f05d4bc02d6667baab55540f658384,Shoes,92bcd051c9d7ab36f0cc69cfba6d28c0,e610567c1daec3115a2124212f704865,0e9bf72aa465582595ed36985104c3a5,b6c83edb0475aa3b12338116e12ae0d7,4a02317a330b0a037de9f42f812eb9bb
1f50faba57222b3fd5adb85a7834ae21,Shoes,e899358805f9cff6e147e36e727b90ed,0c9b2186fb8202828eabf4a423a680a8,b3adacdd4bdbae6cb0680655fed316b8,6a47ebdbf69be377765ee0cd0612f36e,819ecaf09f66c1d191eb2cc0d0c9017e
1e7bf26753db28037fa8834e0a53edec,Shoes,2665865c513e1182cff2cb9e68d9c0b8,02c2c119a4e2b67adce4d8ebb7955981,0f307242a63ac327ef09164a34e99fa2,c431c58965f2ba791902990634c1cb1f,f1f8faa56eb0078f533c1d272d12c8e2
0bb5f051be6df2f2dc920a74339a6388,Shoes,4d23aa712fff4acb6752935d51ad0572,d0c1903016567d8efb2e6d080aeef998,76dc1c7ca64289f48602e03d28b67674,dc091bc787e75868f284cb36ac7c4c3e,c39ffc8cb6db2cf700276e4db07d4f8a
308e8e488546795163088cadf9fa53bd,Shoes,3d9641679801caf220c1b0309c98768c,9a49f2c9ce2799ebf3815e4279d78596,d45baff88419d2fef7e4d87c201eefe5,42224962a9500623044a9dfb3ced8a3f,2d1e669a4faae6101435ab771dc9ca54
9d35aa6f175bce36c6b9fc23da4ff946,Shoes,78b4546fae6b1001bbfb016b52bd98e3,3c99e13ef3fa381273907824218294c1,dc40bc0913b5397e4e4667d9b2545582,b556ea15f3b63547d0e8fa9b2bcec0e5,9fba6b562a9b17d0435fbaf90bd68860
85ddfa9e07b0491813f5b86e050798d1,Shoes,3a2937e54cc5ef1f5593852084de8b3a,e3b6db4144c110d2f058d978baa1e9ae,6b32ae7278b13046a88b0c594fa5d271,df61cd3f217b980f4bb2e37662d5e363,6b44c5f85051dae2cebc3952729c6c86
8b381ae42871e28e6ad9e5993c0dae14,Shoes,53f32411ec949be25ffb18cd06a00c30,fdb28029968e165889f4947d1218a10d,3169f08b831f65e13462bb6be2af4cd0,aeeba96e91835e1b7632c1743ea5aa8a,9f9f600a0956c347e2454a7b1bc665e2
bed6792c4d562a4f99ab701ad0187215,Shoes,0058539be1a29cfdc1b9146909587bea,3209919768ef6d7748d6daadf4b5d909,72b8e99b040ba304fee3d6c2daf423a2,efa04ecac74d5d976791c6dac9dc40af,aa6eb6ea0c4e240697feeefded06e347
e67edfb8e50e429591160a9ec1fa5869,Shoes,53e126b3476337c381969df99771df06,c268cf80cf4939f1c290ee78db46eb12,7c7fb91f2a7c8edc4ba877518d6e4f19,9cd53d349d6a947c1e56250c506c6037,cd1df1e34bd958be5731ce3abcef89ff
ca30fb6572fdc99aca45eb1f4cab8fda,Shoes,c7f28547e5b29861a6b742c0336b1212,0f80cc88427136128218f1cbf907d2ed,e30e9d583c9cfad069767fd97b53f3e9,16a9effaf7c57d934e5e8f40cbdb4873,f033e72486077592ef2fe4d8882e9aa2
d1f0d2af43c55396fdf7b2a2dd6fc6e9,Shoes,7759520a8b2a79bf15c0ce5724d8e5b5,0f1bcc3afd038e7b8868c2fdef543c4b,f0bc8646dbfb728e92c2afc3b45036bf,817a41166edb74113babf626baa36b8a,51353dc1db89f80d29098dc7f742c6a7
6e564fe7bb1b1621c9b1151fbaabadf7,Shoes,99f41a66ad583f5a2af9e7f17f536fc4,04abaada3eaa2c7b537dcf1ed44d31a6,2bb98fc5192b65b622d1214ddaa32c57,a812a1be7f22e2a11029634cca9cc470,5f2f71cf01a5815bcad8db74bdb1bb27
762ceca0b60b671ffe3a0184fc0dc8cd,Shoes,caa89ca5fec6f60b6acfbee49c3025bb,fb4ef85a6c20e8457243cf2f4cc71c95,879e0191299d5808b9e6a0d60be76d54,98c07f9f72fb999634db5b2807e74899,4079e54b7a3d8533f7780776415cd275
bb35e2ab90a52254b8646c072040df3c,Shoes,fd7622db574e3cdea61dce8466d00409,df23c4b94efed9de393794cb1c79f09e,a8580464031c8542efeda12214a14495,8e9c2b563876006fe4d838592522cd50,e81f759f72df5823eed811abc30addb5
00e2a7ee52fc7a7f282ccf32564eb0e6,Shoes,f1e4e82b509d3c486b225260755fe3ad,fd5719c85e50115674eefe8e3060df1b,7bd7c1aa0a705a300eec10b302e5abb6,8ef9245cb0f61e00bf7991e3b7714534,27f714412dde35fd7d26ce025a0b92f5
25cdf3ab828f61af9ab146d1f8c0f9ed,Shoes,2e00a3c76d4b8bbfb6b2b2b631173b96,7ec6ee1328a3b0afd3a65b8a2f473f21,055aae27e314a9b95090c6dc6140f822,d01a965009369d61be565a69c58c0550,9d947d12e356f86c6094cedd3c685737
b25890f834ada2b35e4bc7896f1ff563,Shoes,6b32ae7278b13046a88b0c594fa5d271,e7fdccdaa25e2dd3b18094ad9b43df33,b0b2dc621b8c2ab0606415d510b410b8,ee3d7020596c956fcba2c5b5369dc414,e9023d7d60372d4a3b2329c06637f24b
3ebe3451080c5eeee6853a7a81fe28ff,Shoes,9fe267ad34bc559fef6d7a0dae808dc4,c09d23275151b75be12fe2a6b9a5347e,bdc722e891638761ccdcbebd3c6be7ff,947217185bcac209fab625be4c199b57,fb987fbff10b4c3536d64ee5e281a9c5
b51f56e27c3be50bcbb7ba1f47fba185,Shoes,5a19fd39ad68d538b55e83e908df9f2a,4ca2b00e93b282f9c7d638ecf7791808,1e1128e5569fa4b62d4645b0d9e1cd0e,2acc3545b974056521c98af5b9a9bd7e,495dd2dfd051c95ee7bf46730b23bb4c
8a84bfd4dc3a1977e1ab63c053930a45,Shoes,a1e976dcbf288b7cd55a3cc2c95e3b53,cdf37f5ae42596421343ace24ccf018b,321dc89178d542ed42f70609b9a92ecb,235274a8fa916d10a5905acf3546b82e,65a7f1bad1a090790986791e2c129580
14c1c7b8da7e098854bf1b332034d9d9,Shoes,231574938834750bc960d8fa7d866048,d465ff6dfc62189b705dfe0a520ae59b,fb0da25b7aa8868cbdc4f5ee1b733ad5,01e2243c600b6acb0ca08b3fb4df31ae,c19de07f14d8d4f01958b184d89df7fb
1d3a21e6a3c39a879e118e0445c8e743,Shoes,f4000d9956c3fd476dbdb6200a02e978,2b3216e46fefa111fbac21c6b131cdcd,97b2521126757cf70304046f41666e00,d3a16fc8c14045bf7e6de98e02cdeab5,1785838dce9c3ba9d633afead79c3ff3
fe542c656fc6ea5850d1320f9487e897,Shoes,600e8d6934c2dd38d52403b241f648a1,04325c9a086d3f6088b963e79acb5257,8628c16cbed42575adee8d46a051b0a1,391fa86ea2b8c78c93d88dea3db2d2da,d2afd728cb7019eb81a5b9cbada4c90b
0bc868a9fff6412620bc32da43236f26,Shoes,47a4389f3e9d8f81ebbba957cf446301,7b10074308bf7e80f29ce224b9171af8,9ef93741cfa881c10cfa4b0773f975d5,b07f1a024b16f33f57a951c7d23afad3,e1872ed223a56d7ef44b29ef8a1c67ed
817a41166edb74113babf626baa36b8a,Shoes,0f1bcc3afd038e7b8868c2fdef543c4b,5e1287e2c586ad70d3d8e7fb5e252f77,4ca3bb40bc26fb4ccd691d2dc884a85e,ff172f6465881332c4dd4baf184a7ad8,94d8107518ae21aef04f94ea9d4a5283
9463dc33cefb575aebd4f5e2d12b5e7f,Shoes,d8dad3f9a44081064c760716e1ee229b,0594672857d82f46859287a369ace7fb,0e174beb3aab7a19a04a88bf0b3c38b1,39285cdbb781d9988b999c3aeb6d235d,7ea4597e01f8c6c9c2a91a189eed62d0
2f969832976fb2cea7fb698b44573098,Shoes,a82e51733f38858405bc30aead682f98,d373e19cba2d306ddd9baeb8f2f7187c,acc3c941571c30fee26e4902367931f1,fab2ee28889b5ea6451e852a72e2908f,b791315ed075e9ba4edcbb158d063c99
55f831ede56ec2c70572f4b50683ae8e,Shoes,3a3019daa4eee2e54ec399b239934173,2fe0a5783b32c53ffce40202de9f0a17,bcf1bd4cdce0ebb77fedb64d09364a50,e053f87a7f4093f5c3472e8de7f077aa,1d813ef2af3301277a1e6514b3525f8f
a7bbae8c079a7acc211a0bf01fc7adf2,Shoes,d40352a93f2dfd6cf35ea4d197c951c3,d454a8b7c562ce0b4ae2da89971f7cd8,ef89f64ebe8b66ac8ea019d05382245f,d06baf6ed683dc436e20f5c01aefa6b2,a189e96c61b5e83b9a4de9b83508de5b
c593adfd9862cbeb43290cb91b81db91,Shoes,e2be2d2f9bde3bd86f310167a45ba2e2,0997c0d01f2c75faae8390785683bd59,657b03f38fdbdebf18a6f0b48fba414e,deed97d0fb05c0f7fd226a0b47d5a4c5,652a2e8673f2205288e0b167b2922ec2
994d22ad57ff98ddd6b6ccbddec69a3c,Shoes,5c1304b73ea7c825d85be2b487086d04,1287a71d5a6949049d3acc4347152d6a,bf2baab4df404349435a1aab8260129e,9f585acdc44828494c15114cb3009f7b,bafe8e2d40bd683b1df086a07949121f
7a0c87163db2fd8dc31445c6ffb6c036,Shoes,72bacbf6dd5729fb35854b420f6cebfb,d88fab60565a293cd25ec84046489466,f49d1f7314cb1169455d3114dad2c5b8,1f3d0935c57e8cc4b54eaf26cd44e583,f74274e39abb28c369adbdbfe359a65c
e81e14438fca91ee2c7208e8fef22bd7,Shoes,90b0e0ccf2aacad6de6afd58c53b8705,855cb4c6a1d22e0fbbc6d69ffa2fc1a3,1352b067ac6f0945f4b9f1885cbeeca2,518320037a5e1403c32008f4d35a80c9,b559c50f76bc0fe5d38a606a9071be68
b739e8a95e849505fbe80dbb8c1aef46,Shoes,4139b73079950437ba728e65589dc2c7,9c86140cea6abe7425604e5403e9e304,a4168e4f6415b0ddb0a713558adb893c,595fa4a988b1810990152503fe121f63,c3d6d7432831d59bdd4122c400abcf3b
d8d1851da8d71154ed2a3250bf3d35de,Shoes,450a81c39da845e2db7e5af9fb8b4892,483be7555a0f7c21091381c6843422a8,d1e84b67135550ba2cb5238a8302f436,c934213a1b8275982ddb0421cc3ce6c0,70358dece0d12fd6a2b3e87b178da884
fb8d54c10169101fb42cfe1fc26da4b6,Shoes,e639f0500fbd83816408468d02c43feb,11766748ff128772ed1f109b9d5b1eb0,bb3106c9aee27612c81d83a244c8ce29,ef89b3e7b1b493757ba337661241c3e6,c7475b2f971676f75c36cdfb25a12172
aec2d7da13bce581566f4714f1421162,Shoes,babb4021989542d582569503b46d70f1,f29368ba21785b51892a4a669e48f5d6,d23b7561d958c065b85bdaf989da7de4,e60126e4ceace10afe1b1c36ec215bd7,9ee93753bcc8d0731b740ad71bc51e58
ddc8e346e023b67a863772701bc07ce0,Shoes,ff581edac3800ed194c15478eb2bfd64,57d3e0399f1c86d66375d6493f5227f2,78732579d55855e4857500c3228b545e,0146d96d77068f49cd06548a9dc48fa7,a4f98e1373fd02510f7f3829d65fbc96
45a0c66073bc38f26b89f922bb6ff8e1,Shoes,f9203d9452407d5436c90b36c4fa109d,1de7847a2c10ed0cd65120e2df01e379,826d46a297458e969d081735e764edf9,e053ca903cf44540d30b46b9e95b6c6a,9b87f8776992740bd4bac303701a0e4a
2df834f75d7174f10cd84e339e836806,Shoes,d79f0f42082514ccc0b93c95cac68043,7c470ad5ac7e694594e228fe0c0f8943,b62d4faad4185be41ae56881d5483423,ce8da1dab01d054eac6f3028bedd6559,0483dc7e6f8209975d10e7c8bcfa543e
e11ecd20997e160b8e3879d90da1094a,Shoes,a8039aaa67ad4d3f1975134561d3ae7f,259a139ba19cb61cb364a7d470b56784,fbb2c7630b58d5521b259bd2e8c158a9,06ee37a8acfcc05615e91ae4f76d6b4d,d009512448088d0187715e071e5e4cb5
439ef0e229768a809974bc1cb0a0f6c1,Shoes,c3d1c5474bfe0c5911e32e20ec1fa240,2e162a8a15444abd40605fbe9135df3b,384d58378f65d951a6b84fafaad18464,1616a9520f5385899f06757102839048,ada8902fea8900934c6e6162d9aa3cc1
c45d4093d71c7b0c94f6f357c2894246,Shoes,a13667e0711ffbfa5c7db17d392d2fdf,3d07fdc0e15d62ec465aff6f51656b0f,29b6ef3fe91aaaad4417b1c702f66d09,7f523e4c98cb6cf3716d4f538b489786,51c5be6d64c0107dc66604f53b7c479f
3bad923deeb6f9038e28dffc77ced024,Shoes,3f32a342c08ede4a2e9ab56c4212180a,4c64d329481764358dce18047726a167,2be0f78836b35f2a2d8d59e66758d5e4,d612308435f3b542c82c648f29739b49,0dd754de0445e9d64b0630b4f848386a
88c13ce197ebf0d72913562b925f3233,Shoes,04aeebe215a4a9e5af4a5cd03da21db3,9895628abcd4f7c6e913981bc539bc84,d3ac671724ddedd8db41a0e24adb2ae1,7edafc774e64bb34f698804ef704a545,b534f5263891484327ddaa2a92b7d7ba
91f42765251a6af8938e465452300106,Shoes,5245900fbe542fb6407d6a12fc9cf740,dcd21a59fc2926114ecca87c73eb4c14,a87a0b2ea4d6f5d22d08b111ab6b4063,2371726da7759aea462f725e08f4b43c,fe7cfb0261b0ed27c536de00abd35252
02c041d92a52e5549270afd37c82c543,Shoes,b8f64578fd0810c17982e043c4ef8b3b,0ce853b38dc41fab8c81925f2160dbf4,d0d7182b57e038f2adc517246e09680b,b2e03c52785448c2887ffc2f5e49d8e3,717852b77fabc936c094c0761b852fba
7f58529ea212629b52662e52bf124d50,Shoes,52c224166786c327c363ad6597c43350,f98579c0dc796ea850746b0b2d870497,4fab4ebb70d1c0bd03b5464380fb9a25,fc1cfa377dc658ccc404176eba508e95,5334d0561c6bc7089a15ac6b1562db38
d4c112e8fc4b68baf0aa478a9b9b47c8,Shoes,5ae93b1a06a2a3cb029901e3291c7bf2,3a151085d79838ddc6cccfcb53fcd73d,59c605912b49cd099551e9ae95e2b09a,843b256d802e4bbdfdc18a86d6869275,a8d218e1a12f1b0924aa9ead94952b49
0ec85cec66f8db00d060031d89fe1c95,Shoes,9470727c11a4f88db075bc3bf1804f60,330298303d081271c98b5f84fbf4ab9d,6e9ab49d5c3f20c1f9e978af7b6b0398,d761873fd4f9770e991e3ab30232bbbd,96135515cb3d4fa3bbe0e72872e8c193
66a1689366d091405f12c01c77fe0de8,Shoes,9a139cb55d633a0596770a85948cbf8e,b2a38d280ede6a7f4246a417b6ff8e57,fa45ac342a3268ab9291fa464d6efec4,f44cba481ec6613e776dc14c0590acd5,1e186cde93804c3d262bfb70e323c626
15a227f119cd1fe499b536ac4ba097d4,Shoes,bb5a9a66851ca124d6563954659cbf3b,aeb7176c3aa58fd4d17b977a0da344ef,90af8ddb742b9245648dffee8c77ec72,cb9fbd69c81a3c5606c4ea3e9af6203e,e4e3a8dc33a7ba8558e7a35d9f7daf53
e2b4166c92ed377d5497fe03f1c8ca8a,Shoes,6617eff0a716f37d46e25769b32ec050,16a9effaf7c57d934e5e8f40cbdb4873,1080c06cce1e514fbc8bbc50c18d305a,f033e72486077592ef2fe4d8882e9aa2,8c570e14678488d53281439d4b9b3cf8
03001c0cbbf76353edba8fa44c8d3672,Shoes,a2ee80a8e51266276d97ec7ae2188620,09760536a17c6c56e665fec2b6b49e6d,69090d5ee217c6229be91e49135f6cb1,f28658f64e0e36189a5415869e55ee0c,d79f0f42082514ccc0b93c95cac68043
add6c9e9725dcb40753da7b4a9bf959c,Shoes,07acbb7b78fe0a5616324cac874a179a,f2603a6c595e26155ae1d821f6605b4d,43bbb358d3cc48a34f3139a4886387a5,de2bc5f4344b23e96a023b3c4c3a09a5,1f260b8b41b40d5ccdc1f8238e209947
75586a1d57d0e6df5639d4f70ec40c9f,Shoes,0832501debae56d8624954ea9c739e7e,f104a3f323b5cffbc20d0482d1e74133,d3e04a0447d5d713c06897be94ef44c6,04b81e2fe9205547d799e3d05725ee1b,c99e5d6127905dc3389a4215918c9d47
2435cefd2b2cf0b231ecaebcfe4c360a,Shoes,1e59e68cd2701228e150b2e5e0f6d6da,db4474f3ba8e692dbdf996530b739280,d419e2e928f4eda72efac0f892222f14,5ad891b2bd4209ea6be0bedf6490ea25,1e93a579c5e00c06d20af5946cb2e1ca
f03146c2280776e94180052e75efe1b6,Shoes,719f7ad786d50fa7cc79eca99dd9fc3c,04f2af03dbd7a1b2bd4810239d8be8d3,c209e31523f6d1b345cbc181ef3fc723,2771331aba2a3c06a561d573fe78d4c7,019340b6c46e872e4b2b933677a80826
6255aac951f5d5e177a3fe7d3952fd2a,Shoes,dcd21a59fc2926114ecca87c73eb4c14,76a18d205185c403fc46220d02bbd636,51eeec2a08f9081b67d51f9ab1c5be37,f71c59eeb66692ce349446c0e788f7a9,4a94cf8586b691eef66b6a2c5b8af0e8
e3780762b8f9edec5fefd13fa1de4850,Shoes,74e8ac50fbefdc224e1593968818f79e,359cc3b12c9578f7cada83403c28db2e,be01baad205520b5d650d3e123aa1aae,02d02664b8260e506262bca431b8ee4f,52559a42579423da64c14f48d088c7c4
